pub_date,admiration,amusement,anger,annoyance,approval,caring,confusion,curiosity,desire,disappointment,disapproval,disgust,embarrassment,excitement,fear,gratitude,grief,joy,love,nervousness,optimism,pride,realization,relief,remorse,sadness,surprise,neutral
2022-01-28 16:44:34+00:00,2.493239e-07,1.385674e-06,3.137307e-07,9.424024e-07,1.2139129e-06,6.867307e-07,2.6211396e-06,6.919046e-06,4.866511e-07,2.5705535e-07,7.0172325e-07,4.4498196e-07,1.4922153e-07,2.2511696e-07,3.4020024e-07,1.371001e-07,2.1953292e-07,2.3031704e-07,2.4772928e-07,7.127232e-08,9.2222274e-07,1.423393e-07,4.2922983e-07,1.3021615e-07,2.0974124e-07,3.619838e-07,2.3296218e-07,0.9999796
2021-08-14 00:05:24+00:00,1.8290787e-06,1.1528487e-06,2.4886492e-07,6.8137007e-07,8.177747e-06,3.5105685e-07,1.9781505e-06,1.8560478e-06,2.9264726e-07,4.351068e-07,6.3198127e-07,4.9885534e-07,2.0727352e-07,6.541171e-07,4.5245247e-07,1.607378e-07,3.1042586e-07,2.3431369e-07,2.2296832e-07,2.00698e-07,1.023204e-06,3.9381422e-07,4.6530213e-06,2.907356e-07,2.2325045e-07,4.2446456e-07,7.358878e-07,0.99997175
2023-01-09 03:42:32+00:00,0.0043507055,0.0049236147,0.014006264,0.0041798493,0.00022977794,0.00031780286,0.002915168,0.006074689,0.00586619,0.0031160447,0.0014738861,0.0045290603,0.004880014,0.0015157697,0.0036989942,0.0039687706,0.0010633552,0.13724783,0.0039005615,0.0007809102,0.0026336473,0.00061067264,0.0047427723,0.00039124736,0.000734515,0.0012462236,0.00037357482,0.780228
2021-09-17 14:11:07+00:00,0.057835765,9.017223e-06,1.3177639e-05,1.4471619e-05,9.478924e-06,6.240201e-06,0.00012079567,0.00023374995,3.175116e-05,1.13629985e-05,7.2010866e-05,1.0035388e-05,4.234954e-06,3.6228543e-05,2.4132489e-05,0.94126296,3.706584e-06,5.6141057e-06,1.3560953e-05,2.3605712e-06,6.533291e-06,4.2312862e-05,3.1490013e-05,1.5497644e-05,1.1966893e-05,3.1841205e-06,6.0344373e-05,0.00010803082
2019-04-05 11:08:53+00:00,0.005902035,6.9289454e-06,6.149833e-06,6.3172088e-06,0.00010998307,7.734546e-06,3.3140772e-05,1.48258805e-05,9.723051e-06,1.7391365e-05,5.575465e-06,1.0484039e-05,4.663956e-06,2.3823784e-05,1.5243979e-05,1.641857e-05,4.5967263e-06,2.8617437e-06,1.2154254e-05,4.753569e-06,0.0001598763,4.237977e-05,0.0001654719,4.463691e-06,4.4317217e-06,5.13344e-06,1.17214395e-05,0.99339175
2022-08-05 18:43:38+00:00,4.734261e-07,9.0982587e-07,6.2424107e-07,1.4412083e-06,1.3049805e-06,3.7478813e-07,3.3700664e-05,3.8608364e-06,3.4759626e-07,2.0178381e-06,4.2675165e-06,1.2171263e-06,1.4209551e-06,2.769176e-07,1.3998008e-06,2.1721172e-07,5.428903e-07,2.8230716e-07,4.1688008e-07,5.018358e-07,1.3240073e-06,3.000871e-07,1.035189e-05,3.2883963e-07,6.990808e-07,6.3308534e-07,7.98859e-07,0.99993
2020-12-21 09:17:36+00:00,0.0019081503,0.0009724004,5.648704e-05,6.135909e-05,7.4831594e-05,1.9757406e-05,0.7515946,0.24176939,1.9229692e-05,0.00019978551,0.00014635311,6.0320654e-05,2.6583453e-05,9.666258e-05,3.7553196e-05,4.873362e-05,3.5492012e-05,0.00020811427,9.343153e-05,1.6189026e-05,0.00040896406,5.9446634e-06,0.00028605486,1.0002478e-05,2.4823845e-05,7.7083554e-05,0.0003749635,0.0013667361
2022-11-07 22:24:03+00:00,9.216893e-06,4.8624206e-06,1.145349e-05,7.699892e-06,2.1020064e-06,6.1008946e-06,0.00041533727,0.0025092538,5.1776537e-06,2.7697988e-05,2.3885515e-05,5.6578597e-06,8.617189e-06,1.8780819e-06,8.4831645e-06,2.1340252e-06,6.6362795e-06,2.1984847e-06,6.610521e-06,2.1928101e-06,3.9596734e-06,1.0519905e-06,1.7230048e-05,1.2657398e-06,8.084216e-06,1.3226167e-05,4.202688e-06,0.9968837
2024-11-27 16:05:20+00:00,0.11908151,0.0007571187,0.0006689815,0.0012969719,0.000891901,0.0005637369,0.0010307833,0.0003172263,0.022359898,0.081659585,0.0009651859,0.00022241233,0.0003263633,0.009229415,0.0010298482,0.0019799126,0.0044427416,0.02293628,0.0016459645,0.0012620493,0.59710866,0.0074623567,0.0040283427,0.0016852047,0.0015123482,0.058073286,0.00077129423,0.056690607
2019-04-04 06:37:31+00:00,2.6774117e-07,5.788733e-07,3.181495e-07,1.078609e-06,1.6265603e-06,5.324966e-06,8.6192006e-07,1.7789142e-06,5.6169495e-07,7.6668357e-07,1.7571837e-06,5.412493e-07,1.9876845e-07,2.0205925e-07,5.317331e-07,9.3919866e-08,4.1932182e-07,1.997547e-07,4.426404e-07,3.7467797e-07,5.5527914e-07,1.8574353e-07,1.9728116e-06,1.987692e-07,2.1631656e-07,1.308593e-06,1.7842382e-07,0.99997747
2022-02-16 11:42:16+00:00,0.0004970095,3.916581e-05,4.657651e-05,8.841214e-05,0.0015408526,4.4219334e-05,0.0016757201,0.00033702416,1.7266311e-05,3.863844e-05,6.1914936e-05,3.3705805e-05,9.12962e-05,3.092942e-05,2.9212119e-05,0.9235599,3.5686156e-05,1.2089608e-05,7.9388075e-05,2.3371167e-05,3.994438e-05,0.000129283,0.07024443,0.00024471866,0.0002807161,6.356905e-05,6.1244515e-05,0.0006535702
2022-03-27 09:40:35+00:00,2.8515971e-05,3.5515037e-05,2.6874919e-05,1.7879112e-05,1.4078542e-05,1.5874553e-05,0.005896738,0.020251846,7.3688343e-06,1.2171085e-05,1.6161015e-05,1.6330865e-05,1.13481165e-05,8.660578e-06,1.4615443e-05,8.914632e-06,1.3312223e-05,8.145378e-06,2.0311652e-05,2.8500922e-06,1.369104e-05,3.1221223e-06,4.3088436e-05,3.7467792e-06,1.0402184e-05,1.4156253e-05,4.206722e-05,0.9734422
2019-10-28 00:22:19+00:00,0.0022179028,0.25141552,0.00033936143,0.00012837662,4.6357676e-05,0.0001852428,0.012769796,0.69301635,0.00014775227,0.00012716251,0.00011634895,0.000298654,0.00019276446,0.000358501,0.00029233418,9.781525e-05,0.00020192451,0.00036945022,0.00011824758,5.8818496e-05,0.00016837027,1.09433695e-05,0.00031076345,1.7600676e-05,0.00010104159,0.00042091587,0.036115725,0.00035588726
2019-12-28 11:30:52+00:00,0.88594943,0.00015945765,0.00095794967,9.3892326e-05,0.0020059228,0.0026039537,0.0015342638,0.05615956,0.0011657602,0.00047995197,0.00043714466,0.00022798817,3.324012e-05,0.00018211955,0.0022682487,3.8428672e-05,0.0002040364,5.095212e-05,0.021533357,0.00020643148,0.00018166212,0.00012307159,0.00056421425,5.9378403e-06,9.735123e-05,0.0055261767,0.0001574234,0.017052019
2020-08-22 06:04:42+00:00,0.021839745,9.386725e-05,8.885681e-05,3.535936e-05,6.633397e-05,8.0186146e-05,0.0005070323,0.015464617,0.00038767705,7.8039186e-05,2.825433e-05,9.047517e-05,4.044583e-05,0.00032670316,4.1037176e-05,1.209305e-05,2.2976628e-05,8.145914e-05,0.00014906935,1.5718135e-05,0.95991224,3.980245e-05,0.00023989465,9.567394e-06,1.6298947e-05,2.30887e-05,0.00014973404,0.00015938982
2022-07-16 19:50:30+00:00,1.0724542e-06,8.430901e-07,1.3025921e-06,8.033475e-07,6.2207437e-07,6.6262874e-07,7.410181e-06,9.412174e-06,2.7536706e-07,7.38609e-07,9.730281e-07,1.4742324e-06,6.748639e-07,3.1489708e-07,5.8990804e-07,2.613306e-07,7.8120905e-07,2.8909508e-07,6.5280676e-07,1.2032292e-07,5.322426e-07,3.4420847e-07,2.9942635e-06,2.3461833e-07,5.673096e-07,8.890466e-07,7.30348e-07,0.9999645
2022-12-02 02:00:49+00:00,7.586321e-05,1.5057583e-05,2.784349e-05,1.4494939e-05,0.00017005888,3.346302e-05,0.959076,0.0024043438,7.132941e-06,9.236264e-05,3.7272708e-05,1.6550963e-05,1.7125534e-05,7.466089e-06,5.7944435e-05,2.3576733e-05,2.702583e-05,1.185733e-05,4.9503033e-05,2.898243e-05,4.615206e-05,1.0294637e-05,0.001811707,2.0384725e-05,3.704224e-05,3.9741502e-05,7.244154e-05,0.035768405
2021-02-08 01:59:23+00:00,0.0006146151,0.0007415586,0.0010408178,0.0016806946,4.550864e-05,0.00014332136,0.23481455,0.062482107,8.0528516e-05,0.004881452,0.002631715,0.0006419788,0.002242708,0.00018406575,0.13850115,6.4778906e-05,0.00080451986,0.00012592856,0.00010081994,0.0038046343,0.0001583199,7.116478e-05,0.004660042,9.307599e-05,0.00012598262,0.0011017215,0.016285677,0.52187663
2024-02-02 05:40:17+00:00,0.007656992,0.0003309354,0.033677,0.0077848784,7.0900234e-05,8.317323e-05,0.044851482,0.79485726,0.0002658162,0.019345393,0.0058861417,0.00045063,0.0007157215,0.0032664475,0.00065363315,0.00013501673,0.00055017864,0.0008158789,0.0013124108,0.00014236693,0.00025624802,0.00016830335,0.0006829847,8.9337e-05,0.00023040878,0.0017276992,0.026040135,0.047952555
2021-05-20 11:24:27+00:00,1.0326388e-06,1.4949181e-06,5.996688e-07,1.5756647e-06,1.6243085e-06,3.9800304e-07,9.456189e-06,2.3297455e-06,6.098969e-07,6.074117e-06,1.7209998e-06,8.527907e-07,1.7432171e-06,5.298745e-07,1.2650635e-06,2.7921516e-07,6.88542e-07,3.4755587e-07,7.030456e-07,9.5323674e-07,4.515563e-06,5.820787e-07,3.5483932e-05,4.961123e-07,5.150739e-07,8.98083e-07,2.562825e-06,0.9999206
2020-01-09 00:53:05+00:00,8.985467e-06,8.5553496e-05,1.8586103e-05,2.1500713e-05,9.108899e-06,8.101637e-06,0.007704567,0.99054784,1.02491385e-05,1.1717336e-05,1.687977e-05,1.1864018e-05,6.2003064e-06,2.4528443e-05,1.4495193e-05,4.8200063e-06,5.6907843e-06,1.1758754e-05,1.7257124e-05,5.8223604e-06,2.4416184e-05,5.1986314e-07,3.655776e-05,1.0068742e-06,4.931943e-06,1.7523034e-05,2.3868217e-05,0.0013455173
2022-04-29 04:34:42+00:00,5.0627383e-05,1.1502669e-05,1.6377347e-05,1.8230812e-05,4.8627157e-06,2.5741938e-06,9.239063e-05,0.0004232433,2.326411e-06,8.615051e-06,8.564393e-06,0.00018623077,2.791716e-05,4.1259573e-06,2.7318929e-05,2.4744356e-06,5.385062e-06,1.7234984e-06,7.2899293e-06,2.216598e-06,1.899523e-05,3.0898636e-06,8.398222e-06,1.182287e-06,6.12639e-06,5.1748634e-06,4.1899643e-06,0.99904865
2020-04-11 06:07:54+00:00,6.608794e-05,0.00010536065,8.153661e-05,4.7498095e-05,2.8429407e-05,1.6477265e-05,0.9913995,0.001971104,3.547633e-06,4.9672115e-05,0.00012020394,8.036633e-05,6.183487e-05,1.5177976e-05,0.0006621547,3.5124987e-05,3.6370053e-05,1.2495246e-05,6.834672e-05,4.3362532e-05,4.3874006e-05,4.3938553e-06,0.00048275795,6.4751016e-06,4.3173255e-05,4.875064e-05,0.0003789507,0.004086899
2022-02-14 10:47:29+00:00,0.00021289548,0.00049757725,0.00014444889,0.00022819905,2.890678e-05,9.789078e-05,0.018644556,0.59462845,3.7662165e-05,7.890049e-05,0.00035065968,0.00022240385,0.0001064077,5.3559572e-05,0.0019788055,2.9704963e-05,5.034235e-05,3.4209057e-05,0.00010566676,0.000111177054,0.00016765956,5.70103e-06,8.01145e-05,5.6807053e-06,4.6223093e-05,7.5751996e-05,6.455769e-05,0.38191187
2021-12-14 10:58:34+00:00,5.4599773e-06,8.450766e-06,4.4305566e-06,7.5273065e-06,3.83744e-06,1.3085133e-05,7.268503e-05,0.99969864,4.8961315e-06,4.8445336e-06,6.44226e-06,7.717409e-06,2.7906392e-06,7.682777e-06,5.629853e-06,3.6690935e-06,3.457949e-06,3.4638504e-06,7.113843e-06,2.5403217e-06,3.4306267e-06,4.5426341e-07,1.3856816e-05,7.8261854e-07,2.6222203e-06,1.0704001e-05,5.8652026e-06,8.782049e-05
2019-05-27 20:10:16+00:00,7.3356154e-05,0.00017258443,5.3245476e-05,4.4948712e-05,7.408642e-05,2.4784646e-05,0.084202245,0.048539184,1.367385e-05,3.656748e-05,3.0114263e-05,5.637713e-05,2.901141e-05,1.3360599e-05,4.202502e-05,2.6815616e-05,2.7615748e-05,1.4268774e-05,4.4610275e-05,1.5568534e-05,5.2970707e-05,5.600926e-06,0.00034453103,8.906158e-06,2.9415127e-05,3.122302e-05,6.851598e-05,0.8659243
2021-11-30 01:35:35+00:00,7.443628e-06,1.171981e-05,1.32166815e-05,1.2944397e-05,6.7492106e-06,1.582424e-05,5.702084e-05,0.99952805,1.0578762e-05,6.6905727e-06,1.1963461e-05,8.075321e-06,2.763812e-06,9.494975e-06,5.122018e-06,2.3502607e-06,3.8118717e-06,3.9596125e-06,1.3563284e-05,1.8584718e-06,6.6947214e-06,5.188168e-07,1.4305394e-05,5.5268123e-07,4.7183316e-06,1.206631e-05,3.8421713e-06,0.00022395421
2021-01-29 05:21:23+00:00,0.0004191347,0.11194215,0.027572783,0.016928734,0.00021023526,0.00074762176,0.44161233,0.17783031,0.0002238613,0.0068641924,0.13705052,0.0022306074,0.002068051,0.0003008906,0.0020209036,0.00034286318,0.0011698873,0.014433114,0.0043814974,0.00051684614,0.0023723484,3.263812e-05,0.0037398026,0.0001337173,0.0007440121,0.004119676,0.0005204653,0.039470773
2021-03-01 14:20:05+00:00,0.00012891028,1.525597e-05,1.1033363e-05,2.2570483e-05,0.00039950173,8.545627e-05,0.00026988803,9.810644e-05,1.3193967e-05,1.0285795e-05,2.0134039e-05,9.404391e-06,5.9686745e-06,0.00017109477,7.373161e-06,0.0015939068,1.9380082e-05,0.0036590819,7.902859e-06,2.3401813e-06,6.662142e-05,0.00021081093,0.00010808528,0.0007806744,1.6460199e-05,4.8970624e-06,1.3185501e-05,0.9922484
2023-04-21 13:02:00+00:00,0.6222177,0.0002313727,0.00025828293,9.314467e-05,0.0003144757,0.0001145839,0.07050344,0.22456907,0.0006034457,0.00042101953,0.0015318169,0.0003269254,8.809698e-05,0.00037550693,0.0007819788,0.00011414599,8.9568326e-05,0.00021085313,0.00069302804,4.868408e-05,0.07358012,0.00014040116,0.0011198972,2.6330075e-05,9.5865886e-05,7.450678e-05,0.0006439716,0.0007317311
2022-01-18 16:09:16+00:00,0.00054413354,0.0020869595,0.0001702009,5.9448932e-05,4.4627646e-05,5.907203e-05,0.0053108563,0.9304298,0.00012363758,5.166698e-05,8.660896e-05,0.0006199337,0.001041478,0.0007379834,0.0020480957,2.408627e-05,0.0001270275,0.0001860083,0.0006409926,0.00017695392,0.0006634428,1.882466e-05,0.00040387665,9.9288045e-06,6.508517e-05,7.781181e-05,0.0008643367,0.053327028
2024-02-14 10:54:42+00:00,0.019497776,5.0319642e-05,0.0049201595,0.0051825684,0.0007720956,4.4031272e-05,0.9549446,0.00893302,1.3782808e-05,0.0001184954,0.0012525168,0.0002739164,5.762159e-05,5.8750513e-05,0.00028526402,0.00012012589,2.624713e-05,5.276411e-05,0.00043718962,3.2393633e-05,0.00027180187,2.845352e-05,0.0005917838,1.40699385e-05,2.4045281e-05,3.3971945e-05,0.0004218662,0.001540503
2020-02-06 14:07:03+00:00,3.1625038e-06,1.0116879e-06,4.0312807e-07,8.0094327e-07,1.4967986e-06,7.3560466e-07,4.804897e-07,8.410496e-07,1.8769675e-06,2.331327e-07,5.377371e-07,3.069265e-07,1.2737806e-07,2.0851069e-06,4.0224018e-07,4.1159177e-07,2.031357e-07,2.227065e-06,4.1302027e-07,8.443523e-08,1.4158112e-06,6.99283e-07,2.9107758e-07,2.7378573e-07,1.6224872e-07,1.84244e-07,1.9594182e-07,0.9999789
2022-12-09 09:12:34+00:00,0.0004978343,0.00068877666,0.0019232269,0.0059674177,0.00010775409,5.0382147e-05,0.029463848,0.5904906,0.00012033891,0.0017442169,0.0001948168,0.0009102537,0.0037880624,6.743208e-05,8.0818696e-05,3.5959798e-05,0.00024052156,3.6165802e-05,0.000108035936,5.114648e-05,0.00081144104,6.7336136e-05,0.005474089,6.995596e-05,0.00019922147,0.000391395,0.015689706,0.34072933
2021-05-22 06:17:31+00:00,0.0005343935,0.00053838553,0.011503113,0.709423,0.000423676,8.93842e-05,0.02122172,0.000580628,0.00031620698,0.038261633,0.11446385,0.002658112,0.0041807406,0.00017926426,0.02443866,0.00042954818,0.00035657707,0.00020734937,0.00084074505,0.003571328,0.0026313416,0.0001606815,0.04738621,0.00018428251,0.00041804594,0.0007140453,0.00092038774,0.013366725
2022-04-17 16:08:56+00:00,1.485021e-06,2.7524106e-06,2.7975632e-06,3.1992192e-06,1.0259577e-06,7.238297e-07,9.6222306e-05,0.00014012858,5.322405e-07,1.6140917e-06,3.1921459e-06,2.7890865e-06,1.3705283e-06,7.5803194e-07,1.4411254e-06,6.6948036e-07,9.280306e-07,5.217868e-07,1.0519456e-06,2.767317e-07,1.41233e-06,3.1562064e-07,2.5192949e-06,3.2701632e-07,9.570311e-07,1.1392589e-06,2.2561221e-06,0.99972767
2021-07-31 20:05:15+00:00,0.0002567135,0.00042384307,0.0004583234,0.0010681556,4.8584367e-05,2.082557e-05,0.7264473,0.024817629,2.3600465e-05,0.00085386506,0.00025663117,0.00072093244,0.00085222936,4.2794505e-05,0.00032032124,0.0018968617,0.00013244337,4.179038e-05,0.00019906372,0.00014668607,0.00014232699,3.559875e-05,0.015045554,6.191692e-05,0.00011530366,9.741039e-05,0.0008265165,0.22464672
2023-03-26 09:24:28+00:00,1.3386355e-06,3.345678e-06,3.993395e-06,4.3702707e-06,9.154699e-07,9.038178e-07,0.00011955738,9.436369e-05,6.54036e-07,2.7635176e-06,3.8038252e-06,2.9477308e-06,1.4546697e-06,4.5923272e-07,1.5219734e-06,2.8746655e-07,9.607759e-07,4.3826813e-07,2.2053873e-06,4.823295e-07,1.377046e-06,2.1788613e-07,3.7426994e-06,2.0883564e-07,7.8095474e-07,1.7897693e-06,1.3130219e-06,0.99974376
2022-04-01 06:05:09+00:00,3.1990555e-06,6.1411606e-07,3.2928682e-07,6.853927e-07,3.3476547e-06,1.0080473e-06,9.390892e-07,1.2938128e-06,5.7235576e-07,4.0756998e-07,3.557283e-07,3.824314e-07,1.6389139e-07,3.9167898e-07,3.7566377e-07,1.551438e-07,1.8977389e-07,1.8614911e-07,3.4035958e-07,1.4159615e-07,1.933013e-06,3.5526725e-07,1.199989e-06,1.6762793e-07,1.2637373e-07,2.4863033e-07,3.0981286e-07,0.99998057
2021-11-28 18:56:59+00:00,7.541126e-05,0.001065491,0.00010624585,7.5698976e-05,7.556525e-05,5.0299208e-05,0.6223718,0.062436536,4.471857e-05,0.0002534329,0.00028546763,0.0002684509,0.00021614147,3.7150752e-05,0.00041024367,0.00020403163,0.00024322433,8.404803e-05,0.00024435078,7.452438e-05,0.0006867917,1.9021965e-05,0.002206007,4.6113764e-05,0.00013266921,0.0003762569,0.0006469057,0.30726346
2023-01-13 17:02:58+00:00,4.7663325e-05,7.557918e-05,0.00015567288,0.00015210822,1.1833446e-05,6.6192556e-06,0.000108600834,0.0010175649,8.895603e-06,2.6123053e-05,5.878847e-05,0.0017165181,6.404792e-05,1.1140425e-05,0.0016624375,2.763024e-06,5.66408e-05,5.8977744e-06,1.3566246e-05,1.917961e-05,1.1344246e-05,6.8604327e-06,1.2877956e-05,2.4271844e-06,9.9018025e-06,0.00015607708,0.00011772364,0.9944612
2022-10-14 12:12:36+00:00,1.4706024e-05,2.3692608e-05,2.7745466e-05,1.469052e-05,0.0002012324,3.8151073e-05,0.0004151448,0.99802893,2.7421307e-05,5.017239e-06,1.3908892e-05,1.6846074e-05,2.688376e-06,3.3808425e-05,2.3376195e-05,7.12434e-06,9.806045e-06,1.3032867e-05,0.00072380516,4.916313e-06,1.1100879e-05,2.9364344e-06,0.000103370236,1.9899137e-06,6.6340262e-06,2.191139e-05,8.509489e-06,0.00019735866
2024-05-07 20:32:37+00:00,1.2574662e-06,9.770712e-07,2.155e-07,5.446587e-07,5.1186375e-06,3.3699374e-07,9.1646865e-07,8.428714e-07,8.819731e-07,3.4032678e-07,5.0913513e-07,2.3264467e-07,1.09110765e-07,4.4551317e-07,3.384492e-07,1.5555625e-07,1.7549424e-07,2.5015416e-07,3.2048555e-07,1.1588294e-07,4.0199334e-06,3.2298158e-07,1.0056555e-06,1.693062e-07,1.5224653e-07,3.1840818e-07,2.4948278e-07,0.9999796
2021-08-19 01:45:20+00:00,1.911536e-05,2.1338132e-05,2.2600687e-05,1.729449e-05,1.6341723e-05,2.6583833e-05,0.00653817,0.9912367,1.0486867e-05,4.1368752e-05,2.2994962e-05,1.4624769e-05,7.1133036e-06,6.707934e-06,1.6887725e-05,5.63382e-06,1.9826659e-05,8.288186e-06,1.0897786e-05,7.659955e-06,1.7200682e-05,1.599176e-06,0.00013069632,3.2267876e-06,1.5739079e-05,7.834189e-05,1.5822665e-05,0.0016666767
2021-08-07 11:24:11+00:00,6.339848e-07,3.7475806e-07,3.3391422e-07,5.9341244e-07,6.5142046e-07,3.6033123e-07,6.540087e-07,1.0715411e-06,2.0042965e-07,3.2772755e-07,3.8511334e-07,3.7802096e-07,1.9840238e-07,2.3374304e-07,1.4968688e-07,1.8704401e-07,1.7586062e-07,1.7896116e-07,2.3456258e-07,6.5351706e-08,3.6054604e-07,1.9235247e-07,1.0802028e-06,1.1825463e-07,1.5172702e-07,3.0628487e-07,2.4772973e-07,0.99999
2021-02-25 12:12:48+00:00,0.99945015,1.7302502e-05,6.4666447e-06,3.4613686e-06,1.5115623e-05,1.7878108e-06,6.439247e-06,1.8325314e-05,5.408724e-06,4.547085e-06,3.4746674e-06,4.0300465e-06,1.601126e-06,0.00012701911,2.5326171e-05,4.79457e-06,2.1051258e-06,4.2958045e-06,1.2230433e-05,1.7051765e-06,1.0611583e-05,1.6039403e-05,4.4558954e-05,4.589928e-07,2.0112975e-06,3.651672e-06,0.00010506421,0.00010201513
2022-07-15 18:18:03+00:00,4.8750303e-07,6.076419e-07,6.118186e-07,1.5931495e-06,3.1595374e-07,5.058716e-07,1.7601743e-06,5.604563e-07,2.0871721e-07,1.0952397e-06,1.8456709e-06,4.777216e-07,6.252056e-07,3.0298688e-07,2.2063881e-07,7.522398e-07,2.6611482e-07,9.1664776e-07,3.3286784e-07,1.3798194e-07,6.5690665e-07,3.3758073e-07,1.7889232e-06,4.8556484e-07,3.223289e-07,2.2485132e-07,2.3435462e-07,0.99998236
2023-06-01 03:00:37+00:00,0.00048271506,0.00082726235,0.00020448974,0.002033396,0.00017568287,6.821953e-05,0.007923675,0.00015516413,6.606057e-05,0.14134194,0.0046476116,0.0028338844,0.00090576033,8.849978e-05,0.0054356507,6.033406e-05,0.0014805034,0.00013178508,0.0001622169,0.004891829,0.0004900605,8.464019e-05,0.0026647686,0.00017561168,0.000245912,0.061037984,0.0010969833,0.7602874
2021-06-24 11:51:50+00:00,1.632137e-05,0.0003745394,1.56095e-05,6.00694e-05,3.4655666e-05,1.0589964e-05,0.024758177,0.008271801,3.904798e-06,1.611546e-05,5.7147892e-05,1.15485345e-05,1.0937322e-05,6.9571133e-06,1.0928105e-05,8.5313695e-06,9.796396e-06,7.3664473e-06,1.615402e-05,5.917966e-06,1.2456887e-05,1.6595218e-06,0.00011305489,3.2990313e-06,1.596378e-05,1.5704823e-05,3.0829593e-05,0.96610004
2023-04-17 11:34:13+00:00,3.5683166e-07,3.6303766e-07,2.7717977e-07,7.039071e-07,6.995712e-07,3.1240037e-07,7.0637714e-07,1.2541132e-06,2.0370044e-07,2.7372386e-07,6.8120863e-07,3.5280496e-07,1.213466e-07,1.4063971e-07,1.7034034e-07,1.0242839e-07,1.3803212e-07,1.2164647e-07,1.6992368e-07,4.4309907e-08,2.634617e-07,1.2326905e-07,5.0862667e-07,8.687448e-08,1.4617663e-07,2.5186966e-07,1.4846526e-07,0.9999913
2024-10-22 09:39:41+00:00,2.4364866e-05,3.434303e-05,9.474361e-05,0.00023206952,7.621631e-05,1.737982e-05,0.4819768,0.001255292,8.019737e-06,0.0001669576,0.00028566975,4.668332e-05,1.9216126e-05,7.187927e-06,5.524618e-05,1.4292501e-05,1.7530017e-05,1.2400285e-05,3.0356332e-05,2.331035e-05,3.3096298e-05,3.636753e-06,0.00020550251,9.097959e-06,3.0726616e-05,4.414357e-05,5.3984986e-05,0.5152217
2024-08-27 10:45:46+00:00,0.0013847672,0.0024022285,0.00023145977,0.00027128035,0.0049655377,0.0036654174,0.036338024,0.016206944,0.00029422503,0.00034193252,0.00038001544,0.00033089254,0.005593405,0.0036280474,0.015899876,0.0009766396,0.0016148314,0.00039997415,0.0002890805,0.0114742415,0.0033127065,0.0005840915,0.6702939,0.0017753704,0.0008138089,0.0007109027,0.20567362,0.010146825
2022-04-06 02:16:21+00:00,0.00013928194,4.9330007e-05,5.437936e-05,3.5750338e-05,5.036757e-05,5.7449797e-05,0.78841084,0.0044725058,4.803112e-06,0.00014625855,0.00028016866,4.0489813e-05,7.6265926e-05,2.4467072e-05,5.0161394e-05,0.00015693542,5.475477e-05,4.615561e-05,7.195292e-05,2.797675e-05,3.1463776e-05,1.764384e-05,0.002842182,7.0438924e-05,0.0001276168,2.8434833e-05,0.00021900277,0.20241284
2024-05-03 12:19:13+00:00,0.8851914,0.0005007366,0.009625977,0.04763011,0.000106215244,0.00011238108,0.0015582041,0.00022412484,7.4318836e-05,0.02024923,0.0021864236,0.005171083,0.002009576,0.00057965546,0.015900793,0.00032603537,0.000276586,0.00019607217,0.0003495318,0.0012696484,0.0007502709,0.0003959483,0.0038307607,7.461184e-05,0.00024815954,0.00021491601,0.00066477794,0.00028242826
2022-09-08 17:00:44+00:00,1.5811596e-06,2.7517697e-06,2.014537e-05,3.9496244e-05,1.6494668e-06,9.53841e-07,0.00016642676,4.5734592e-05,1.1491744e-06,7.21793e-06,9.711453e-06,3.4844495e-06,1.2873826e-06,1.0211733e-06,3.065769e-06,4.4263146e-07,1.1608946e-06,7.1218165e-07,1.6117979e-06,6.2983855e-07,6.4036785e-06,1.0106207e-06,7.737927e-06,5.7787645e-07,1.0928792e-06,1.4448311e-06,4.073633e-06,0.9996674
2019-05-17 11:38:20+00:00,1.8147593e-05,5.403907e-05,3.772193e-05,4.9759532e-05,4.0242785e-06,2.3288552e-05,0.0011807693,0.00046899548,4.9181224e-05,0.0029131048,0.00010966193,1.0740072e-05,9.0650436e-05,1.6173977e-05,5.0151906e-05,3.298033e-06,2.4794317e-05,7.0547644e-06,3.5219706e-05,0.0003318639,0.0002919241,3.043885e-06,0.00046578128,7.3859087e-06,2.1863221e-05,6.790142e-05,0.00012978453,0.9935336
2021-11-22 11:35:41+00:00,0.03422759,0.0007968796,0.0005750697,8.770885e-05,0.00021250384,4.5757806e-05,0.063416526,0.80201757,0.00013970688,0.00015304663,0.0006814103,0.00023550761,0.00014867706,0.0012678873,0.0013049408,0.00015457641,7.619456e-05,0.0003006602,0.08460294,0.00012338594,0.0001165026,3.189767e-05,0.0006070573,6.2077465e-06,5.1914856e-05,0.0001486507,0.0008486352,0.0076206336
2020-05-13 16:34:02+00:00,5.824595e-05,4.175156e-06,0.00039212144,0.012254357,1.553841e-05,3.7820826e-06,5.142099e-05,1.0975551e-05,7.1527243e-06,0.0033607488,0.000100789424,0.00011739531,3.9535673e-05,4.0084365e-06,2.0430582e-05,2.3293583e-06,8.8540255e-06,3.0990395e-06,5.648652e-06,1.7114302e-05,1.0437448e-05,9.888897e-06,0.00010765098,6.574359e-06,9.534214e-06,4.638328e-05,1.0649034e-05,0.9833211
